date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 50 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA50U8000FUXEG UA50U8000FUXEG black,https://www.noon.com/egypt-en/50-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua50u8000fuxeg-ua50u8000fuxeg-black/N70196084V/p/?o=b094afe7aa781c8d,EGP,"16,849","17,490",5.0,23,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Haier 65 Inch 4K UHD Smart Google TV - Dolby Audio - Stereo Speaker - MEMC/VRR/ALLM - 2+32GB RAM/ ROM - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H65K80EU Black,https://www.noon.com/egypt-en/65-inch-4k-uhd-smart-google-tv-dolby-audio-stereo-speaker-memc-vrr-allm-2-32gb-ram-rom-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h65k80eu-black/N70070701V/p/?o=f1900096228ab43b,EGP,"21,000","22,000",2.1,35,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Samsung Smart TV, Crystal UHD, DU7000, 50 Inch, 2024, PurColor, 4K Upscaling, Tizen OS, Q-Symphony (UAE Version) UA50DU7000 Black",https://www.noon.com/egypt-en/smart-tv-crystal-uhd-du7000-50-inch-2024-purcolor-4k-upscaling-tizen-os-q-symphony-uae-version-ua50du7000-black/N70089857V/p/?o=fe7b4375cbe1580e,EGP,"16,999","18,999",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 40-Inch Smart Full HD LED TV With Built-In Receiver UA40T5300/UA40T5300AUXEG Black,https://www.noon.com/egypt-en/40-inch-smart-full-hd-led-tv-with-built-in-receiver-ua40t5300-ua40t5300auxeg-black/N38098275A/p/?o=d9f4e917ed57fbed,EGP,"10,440","11,499",4.4,1.2K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"LG UHD AI TV UA84 50-inch 4K HDR10, webOS 25 2025 - 50UA84006LB (Without Magic Remote) 50UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-50-inch-4k-hdr10-webos-25-2025-50ua84006lb-without-magic-remote-50ua84006lb-titan-black/N70251485V/p/?o=a82c7e32bd66de3c,EGP,"17,788","22,999",4.8,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"LG UHD AI TV UA84 65-inch 4K HDR10, webOS 25 2025 - 65UA84006LB (Without Magic Remote) 65UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-65-inch-4k-hdr10-webos-25-2025-65ua84006lb-without-magic-remote-65ua84006lb-titan-black/N70251487V/p/?o=d1d158d5fb6facaa,EGP,"24,599","26,999",4.8,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Haier 55 Inch 4K UHD QLED Smart TV with Built-in Receiver, H55S80FUX black",https://www.noon.com/egypt-en/55-inch-4k-uhd-qled-smart-tv-with-built-in-receiver-h55s80fux-black/N70211219V/p/?o=b4507846a949131c,EGP,"17,550","19,887",5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"JAC 32-inch Frameless Smart TV, Black - Model 32JB611",https://www.noon.com/egypt-en/jac-32-inch-frameless-smart-tv-black-model-32jb611/ZB67C6C7416E2F832E8B9Z/p/?o=zb67c6c7416e2f832e8b9z-1,EGP,"5,700","10,000",3.9,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"LG UHD AI TV UA84 75-inch 4K HDR10, webOS 25 2025 - 75UA84006LB (Without Magic Remote) 75UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-75-inch-4k-hdr10-webos-25-2025-75ua84006lb-without-magic-remote-75ua84006lb-titan-black/N70251488V/p/?o=fd0c103a0a3c863e,EGP,"33,749",,3.7,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Xiaomi TV 32 Inch HD Smart LED with Built-in Receiver & Google TV - L32M8P2EG Black,https://www.noon.com/egypt-en/xiaomi-tv-32-inch-hd-smart-led-with-built-in-receiver-google-tv-l32m8p2eg-black/N70114948V/p/?o=a3ba5cd2f33bbd9a,EGP,"6,499","8,999",4.1,54,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Toshiba 43-inch HD Smart TV 43V35RP black,https://www.noon.com/egypt-en/43-inch-hd-smart-tv-43v35rp-black/N70267283V/p/?o=ea329f99b993f3df,EGP,"11,499",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Arion 32-Inch Frameless HD LED TV | 100,000:1 Contrast, Wide Viewing Angle, & Stereo Sound | AR-32RA 310F",https://www.noon.com/egypt-en/arion-32-inch-frameless-hd-led-tv-100-000-1-contrast-wide-viewing-angle-stereo-sound-ar-32ra-310f/ZA8F834074FE78F7ADC81Z/p/?o=b1350162f091d4bd,EGP,"3,698","4,499",4.2,21,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Haier 50 Inch 4K QLED Smart Google TV – H50S80FUX H50S80FUX Black,https://www.noon.com/egypt-en/haier-50-inch-4k-qled-smart-google-tv-h50s80fux-h50s80fux-black/N70202011V/p/?o=cf6a737662e8c85c,EGP,"15,150","26,000",4.2,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 65 Inch QD-OLED Smart 4K TV - Neural HDR Quantum Processor 4K - Graphite Black - QA65S90DAUXEG [2024 Model] QA65S90DAUXEG black,https://www.noon.com/egypt-en/samsung-65-inch-qd-oled-smart-4k-tv-neural-hdr-quantum-processor-4k-graphite-black-qa65s90dauxeg-2024-model-qa65s90dauxeg-black/N70118456V/p/?o=abf4c13171393e1c,EGP,"61,502",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Toshiba 32-inch HD Smart TV 32V35RP black,https://www.noon.com/egypt-en/32-inch-hd-smart-tv-32v35rp-black/N70267279V/p/?o=f55004f67d1b355d,EGP,"7,299","7,699",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Haier 32 Inch HD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast - HDMI 2.1 - Bezel-Less Design - H32K80E Black,https://www.noon.com/egypt-en/32-inch-hd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h32k80e-black/N29857175A/p/?o=ff279c64a67933ae,EGP,"6,650","9,999",2.1,35,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 75 Inch Smart TV 75QN800CUXEG / QA75QN800AUXEG Black,https://www.noon.com/egypt-en/75-inch-smart-tv-75qn800cuxeg-qa75qn800auxeg-black/N53090538A/p/?o=ffe868a66cdb32ac,EGP,"68,999",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"LG UHD AI TV UA84 55-inch 4K HDR10, webOS 25 2025 - (Without Magic Remote) 55UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-55-inch-4k-hdr10-webos-25-2025-without-magic-remote-55ua84006lb-titan-black/N70251486V/p/?o=d85e2cf37100fc4f,EGP,"19,149","19,599",3.3,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 43-Inch Full HD Smart TV With Built In Receiver 43T5300 / UA43T5300AUXEG Black,https://www.noon.com/egypt-en/43-inch-full-hd-smart-tv-with-built-in-receiver-43t5300-ua43t5300auxeg-black/N36660157A/p/?o=c7706804aed260cf,EGP,"12,999","14,299",4.3,491,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"SHARP 65 Inch 4K Smart Frameless LED TV with Built-in Receiver, Android 10 OS, Dolby Atmos & Dolby Vision, Preloaded Apps (Netflix, YouTube, Shahid VIP, Prime Video), 32GB Internal Memory 4T-C65DL6EX Black",https://www.noon.com/egypt-en/sharp-65-inch-4k-smart-frameless-led-tv-with-built-in-receiver-android-10-os-dolby-atmos-dolby-vision-preloaded-apps-netflix-youtube-shahid-vip-prime-video-32gb-internal-memory-4t-c65dl6ex-black/N45782956A/p/?o=f5a4b8d4ac61dfab,EGP,"24,650","27,399",4.3,163,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Samsung 55"" Class QLED Q7F 4K Samsung Vision AI Smart TV (2025) - QA55Q7FAAUXEG QA55Q7FAAUXEG black",https://www.noon.com/egypt-en/55-class-qled-q7f-4k-samsung-vision-ai-smart-tv-2025-qa55q7faauxeg-qa55q7faauxeg-black/N70196082V/p/?o=c55dfa416dc12eff,EGP,"22,499","22,529",2.7,17,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Haier 50 Inch 4K UHD Smart Google TV - Dolby Audio - Stereo Speaker - MEMC/VRR/ALLM - 2+32GB RAM/ ROM - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H50K80EU Black,https://www.noon.com/egypt-en/50-inch-4k-uhd-smart-google-tv-dolby-audio-stereo-speaker-memc-vrr-allm-2-32gb-ram-rom-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h50k80eu-black/N70070702V/p/?o=c367b73d30ca11af,EGP,"14,569",,2.1,44,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 43 Inch 4K Upscaling Smart TV | Dynamic Crystal Color | Built in receiver | 50HZ | Tizen OS | Air Slim Design | (2024) - UA43DU8000UXSA Black,https://www.noon.com/egypt-en/43-inch-4k-upscaling-smart-tv-dynamic-crystal-color-built-in-receiver-50hz-tizen-os-air-slim-design-2024-ua43du8000uxsa-black/N70080639V/p/?o=ea1c5544c6b7fa4a,EGP,"14,649","14,899",4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Samsung 55-Inch Neo QLED 4K Smart TV 55QN85CUXEG, QA55QN85CAUXEG Black",https://www.noon.com/egypt-en/55-inch-neo-qled-4k-smart-tv-55qn85cuxeg-qa55qn85cauxeg-black/N53412505A/p/?o=b64b2cbb5943283e,EGP,"27,899","30,289",4.5,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Evolve 32 Inch HD LED Frameless TV - VLD32NA,https://www.noon.com/egypt-en/32-inch-hd-led-frameless-tv-vld32na/Z78DDA9DD4CFB7D2EFC14Z/p/?o=z78dda9dd4cfb7d2efc14z-1,EGP,"3,799","4,999",4.0,108,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 58 inch Crystal UHD 4K Smart TV UA58U8000FUXEG Black ( 2025 ) UA58U8000FUXEG black,https://www.noon.com/egypt-en/58-inch-crystal-uhd-4k-smart-tv-ua58u8000fuxeg-black-2025-ua58u8000fuxeg-black/N70182548V/p/?o=d4c66541dc52dd9f,EGP,"21,049","21,749",4.1,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 98 Inch Crystal UHD DU9000 4K Tizen OS Smart TV (2024) - UA98DU9000UXEG GRAPHITE BLACK,https://www.noon.com/egypt-en/98-inch-crystal-uhd-du9000-4k-tizen-os-smart-tv-2024-ua98du9000uxeg-graphite-black/N70192975V/p/?o=b0d977bff444869c,EGP,"136,400","178,900",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,LG ‎‎65 Inch QLED Q60D 4K Tizen OS Smart TV (2024)‎‎ QA65Q60DAUXEG black,https://www.noon.com/egypt-en/65-inch-qled-q60d-4k-tizen-os-smart-tv-2024-qa65q60dauxeg-black/N70251490V/p/?o=ec88e5d3820f475c,EGP,"42,000",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Fresh HD TV Screen, 32 Inch – 32LH223",https://www.noon.com/egypt-en/fresh-hd-tv-screen-32-inch-32lh223/ZBE61621DBBFB08F3D840Z/p/?o=zbe61621dbbfb08f3d840z-1,EGP,"5,190","7,250",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Haier 55 Inch 4K UHD Smart QLED TV with Built-in Receiver - H55S90EU H55S90EU Black,https://www.noon.com/egypt-en/haier-55-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h55s90eu-h55s90eu-black/N70125696V/p/?o=cd500744fd35451f,EGP,"26,499","32,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Toshiba 55-inch C350RP Series 4K UHD Smart TV 55C350RP black,https://www.noon.com/egypt-en/55-inch-c350rp-series-4k-uhd-smart-tv-55c350rp-black/N70267274V/p/?o=ed2c1ca7a91ad6eb,EGP,"17,249","17,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Jac 50 Inch Frameless 4K UHD Smart LED TV, Black - 50JC7132F",https://www.noon.com/egypt-en/50-inch-frameless-4k-uhd-smart-led-tv-black-50jc7132f/ZE494E3AA614B67CB1D7BZ/p/?o=ab69dc3c7d7333ec,EGP,"12,499","17,000",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 43 inch Crystal UHD 4K Smart TV UA43U8000FUXEG Black ( 2025 ) UA43U8000FUXEG black,https://www.noon.com/egypt-en/43-inch-crystal-uhd-4k-smart-tv-ua43u8000fuxeg-black-2025-ua43u8000fuxeg-black/N70182533V/p/?o=f52e895b7560cecf,EGP,"14,849","14,849",3.7,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,ATA Smart TV Screen 50 inch 4K UHD - ATA50UOS-L,https://www.noon.com/egypt-en/ata-smart-tv-screen-50-inch-4k-uhd-ata50uos-l/Z4C3D7588DD51C06C4125Z/p/?o=z4c3d7588dd51c06c4125z-1,EGP,"11,958","12,120",4.1,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 43 Inch Full HD Smart LED TV with Built-in Receiver [2025 Model] UA43F6000FUXEG Black,https://www.noon.com/egypt-en/43-inch-full-hd-smart-led-tv-with-built-in-receiver-2025-model-ua43f6000fuxeg-black/N70215105V/p/?o=c77e11aaf738a0cc,EGP,"12,675","12,999",4.8,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,Samsung 50 Inch QLED Smart TV Neural HDR Quantum Processor Lite 4K - QA50Q7FAAUXEG ( 2025 ) QA50Q7FAAUXEG black,https://www.noon.com/egypt-en/50-inch-qled-smart-tv-neural-hdr-quantum-processor-lite-4k-qa50q7faauxeg-2025-qa50q7faauxeg-black/N70182503V/p/?o=b2a9d80b2e8ad26e,EGP,"19,690","30,000",3.9,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,TCL 4K Smart Frameless TV QLED 65 Inch Built-In Receiver 65P7K 65P7K black,https://www.noon.com/egypt-en/4k-smart-frameless-tv-qled-65-inch-built-in-receiver-65p7k-65p7k-black/N70245385V/p/?o=bbabff1f099afbbb,EGP,"28,066",,5.0,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"LG 55 inch OLED AI B5 4K 120Hz Smart TV AI Magic Remote WebOS25 Dolby Vision / HDR10 / H / Dolby Atmos, Model Year [2025], 2 Year Warranty, OLED55B56LA black",https://www.noon.com/egypt-en/55-inch-oled-ai-b5-4k-120hz-smart-tv-ai-magic-remote-webos25-dolby-vision-hdr10-h-dolby-atmos-model-year-2025-2-year-warranty-oled55b56la-black/N70198915V/p/?o=ee6569a8abff1a3f,EGP,"41,899","49,999",5.0,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,1,"Samsung 32"" Class HD H5000F Smart TV (2025) - H5000FUXEG UA32H5000FUXEG black",https://www.noon.com/egypt-en/32-class-hd-h5000f-smart-tv-2025-h5000fuxeg-ua32h5000fuxeg-black/N70199666V/p/?o=d8b43ca34bade03a,EGP,"8,390","14,999",4.4,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Jac 43-inch Smart Full HD LED TV from J ac,https://www.noon.com/egypt-en/43-inch-smart-full-hd-led-tv-from-j-ac/Z76AB0B17C35AD629C3DBZ/p/?o=z76ab0b17c35ad629c3dbz-1,EGP,"8,690","16,499",3.8,53,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Haier 55 Inch 4K QLED Smart Google TV - Gaming@120 Hz - Dolby Vision & Atmos - MEMC/VRR/ALLM - 2+32GB RAM/ ROM - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Premium Bezel-Less Design - H55S80EU Black,https://www.noon.com/egypt-en/55-inch-4k-qled-smart-google-tv-gaming-120-hz-dolby-vision-atmos-memc-vrr-allm-2-32gb-ram-rom-voice-control-hdr10-chromecast-hdmi-2-1-premium-bezel-less-design-h55s80eu-black/N70102465V/p/?o=e03022bb57e52f4c,EGP,"22,999","28,349",2.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,TCL 4K Smart Frameless TV QLED 65 Inch Built-In Receiver 65P7K 65P7K black,https://www.noon.com/egypt-en/4k-smart-frameless-tv-qled-65-inch-built-in-receiver-65p7k-65p7k-black/N70245385V/p/?o=bbabff1f099afbbb,EGP,"28,066",,5.0,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 50 Inch 4K UHD Smart QLED TV with Built-in Receiver - Black QA50Q60DAUXEG Black,https://www.noon.com/egypt-en/50-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-black-qa50q60dauxeg-black/N70073562V/p/?o=ed1e3c162ba726ca,EGP,"19,999","35,000",5.0,14,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,ATA Smart TV Screen 50 inch 4K UHD - ATA50UOS-L,https://www.noon.com/egypt-en/ata-smart-tv-screen-50-inch-4k-uhd-ata50uos-l/Z4C3D7588DD51C06C4125Z/p/?o=z4c3d7588dd51c06c4125z-1,EGP,"11,958","12,120",4.1,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,AI 32-Inch HD LED TV AI-3215 Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-ai-3215-black/ZF2269A26872FFE0159E7Z/p/?o=c4322ed76e48d9cf,EGP,"4,199",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,ATA 43-Inch high quality LED TV ATA43F0N Black,https://www.noon.com/egypt-en/43-inch-high-quality-led-tv-ata43f0n-black/N20162163A/p/?o=e544519aa9e8a20c,EGP,"7,029","7,070",4.3,42,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Hisense 43-Inch Full HD Smart LED TV | VIDAA OS, Bezel-less Design, AI Sports Mode, Game Mode, DTS Surround Sound, HDMI & USB Connectivity, YouTube, Shahid 43A4K Black",https://www.noon.com/egypt-en/43-inch-full-hd-smart-led-tv-vidaa-os-bezel-less-design-ai-sports-mode-game-mode-dts-surround-sound-hdmi-usb-connectivity-youtube-shahid-43a4k-black/N70223012V/p/?o=d0bb0dc66f72e0ff,EGP,"11,099","16,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Grouhy 43 Inch FHD LED Frameless TV - GLD43NAV2,https://www.noon.com/egypt-en/grouhy-43-inch-fhd-led-frameless-tv-gld43nav2/Z576E6E862DE385498CF6Z/p/?o=z576e6e862de385498cf6z-1,EGP,"7,199","11,000",3.1,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 50 Inch QLED Smart TV Neural HDR Quantum Processor Lite 4K - QA50Q7FAAUXEG ( 2025 ) QA50Q7FAAUXEG black,https://www.noon.com/egypt-en/50-inch-qled-smart-tv-neural-hdr-quantum-processor-lite-4k-qa50q7faauxeg-2025-qa50q7faauxeg-black/N70182503V/p/?o=b2a9d80b2e8ad26e,EGP,"19,690","30,000",3.9,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Haier 55 Inch 4K UHD Smart QLED TV with Built-in Receiver - H55S90EU H55S90EU Black,https://www.noon.com/egypt-en/haier-55-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h55s90eu-h55s90eu-black/N70125696V/p/?o=cd500744fd35451f,EGP,"26,499","32,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 43 Inch Full HD Smart LED TV with Built-in Receiver [2025 Model] UA43F6000FUXEG Black,https://www.noon.com/egypt-en/43-inch-full-hd-smart-led-tv-with-built-in-receiver-2025-model-ua43f6000fuxeg-black/N70215105V/p/?o=c77e11aaf738a0cc,EGP,"12,675","12,999",4.8,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Grouhy 32 Inch LED HD TV Frameless - GLD32NAV2,https://www.noon.com/egypt-en/grouhy-32-inch-led-hd-tv-frameless-gld32nav2/ZC5FD95360E7C4FE816E6Z/p/?o=zc5fd95360e7c4fe816e6z-1,EGP,"3,999","4,999",4.1,36,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 85 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA85U8000FUXEG UA85U8000FUXEG black,https://www.noon.com/egypt-en/85-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua85u8000fuxeg-ua85u8000fuxeg-black/N70196037V/p/?o=d1a3c5cf312f4c7d,EGP,"55,900","85,500",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,SHARP 4K Smart Frameless TV 65 Inch 4T-C65FJ16EX black,https://www.noon.com/egypt-en/4k-smart-frameless-tv-65-inch-4t-c65fj16ex-black/N70199861V/p/?o=b646c250d9c4a4bb,EGP,"24,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Samsung Smart TV, QLED, Q70D, 65 Inch, 2024, International Version 100% Color Volume with Quantum Dot 4K AI Upscaling, Tizen OS, Motion Xcelerator 120Hz QA65Q70D/UA65Q70D / QA65Q70DAUXEG Titan Gray",https://www.noon.com/egypt-en/smart-tv-qled-q70d-65-inch-2024-international-version-100-color-volume-with-quantum-dot-4k-ai-upscaling-tizen-os-motion-xcelerator-120hz-qa65q70d-ua65q70d-qa65q70dauxeg-titan-gray/N70065990V/p/?o=b1f7502e26b1e5dd,EGP,"35,999","90,475",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Pluto 32-inch LED screen - Built-in receiver,https://www.noon.com/egypt-en/pluto-32-inch-led-screen-built-in-receiver/ZAD5E839ED5F0D2F15B42Z/p/?o=bae8942a236d317d,EGP,"4,499","6,580",3.8,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 43 Inch 4K Upscaling Smart TV | Dynamic Crystal Color | Built in receiver | 50HZ | Tizen OS | Air Slim Design | (2024) - UA43DU8000UXSA Black,https://www.noon.com/egypt-en/43-inch-4k-upscaling-smart-tv-dynamic-crystal-color-built-in-receiver-50hz-tizen-os-air-slim-design-2024-ua43du8000uxsa-black/N70080639V/p/?o=ea1c5544c6b7fa4a,EGP,"14,649","14,899",4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 75 Inches 4K UHD Smart QLED TV with Built in Receiver - QA75Q70DAUXEG Black,https://www.noon.com/egypt-en/samsung-75-inches-4k-uhd-smart-qled-tv-with-built-in-receiver-qa75q70dauxeg-black/N70125083V/p/?o=ffc544a4233713dd,EGP,"49,741","62,499",4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Grouhy 43-Inch Full HD LED TV GLD43NA Black,https://www.noon.com/egypt-en/43-inch-full-hd-led-tv-gld43na-black/N35133694A/p/?o=b6f26a27932eb9bb,EGP,"7,200",,4.2,107,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"HYUNDAI 65 Inch Frameless WebOS 4K UHD Smart QLED TV with Built in Receiver, Black - L65HYNDA750",https://www.noon.com/egypt-en/65-inch-frameless-webos-4k-uhd-smart-qled-tv-with-built-in-receiver-black-l65hynda750/Z95D3EC8D1FDF1FA8DB76Z/p/?o=b51a8cdb3b37b9bd,EGP,"23,999","25,999",,4K,unknown,
